1.419770312508422949e-01 1.338049299870777453e+01 -3.620719992135710719e+00 4.227410287695901658e+00 3.895367908828198722e+01 -2.054882531904939924e+02 -1.203531817126556263e+02 2.164000000000000000e+03 1.000000000000000000e+00
2.917281604902950409e-01 1.237126628422329411e+01 -1.352009858750747862e-01 6.273326962272253837e+00 8.149112905164491849e+01 -2.122078351952790172e+02 -9.638317017837827905e+01 2.165000000000000000e+03 1.000000000000000000e+00
6.735566718317667068e-01 1.316648970448121858e+01 -2.680137405707155196e+00 4.926721680673625592e+00 5.173247499928633886e+01 -2.083253349976657205e+02 -1.133218404486408986e+02 2.166000000000000000e+03 1.000000000000000000e+00
2.918694581988225956e-01 1.165017981707163308e+01 1.663611954560842987e+00 7.060086306504897991e+00 1.016048219210697852e+02 -2.110780294542543629e+02 -8.326658854507482488e+01 2.167000000000000000e+03 1.000000000000000000e+00
1.027206238410936168e+00 9.456771601383666237e+00 5.489938998285537330e+00 8.373290317723771636e+00 1.390134537299448994e+02 -1.986745030139585992e+02 -4.911848052227977490e+01 2.168000000000000000e+03 1.000000000000000000e+00
1.074005003444605533e-01 1.058853957497436049e+01 3.632243514762961922e+00 7.799807993669824135e+00 1.224523709888001832e+02 -2.064869589123894684e+02 -6.610043334128643266e+01 2.169000000000000000e+03 1.000000000000000000e+00
1.168113990277610759e+00 1.119425140587559753e+01 2.558690413614296943e+00 7.420221555557381166e+00 1.113337734044702785e+02 -2.099313048149785459e+02 -7.546718361277250153e+01 2.170000000000000000e+03 1.000000000000000000e+00
6.314863395178759164e-01 1.166916137275594778e+01 1.689156240515377050e+00 7.139606764662925542e+00 1.014373563773338134e+02 -2.106965613232034968e+02 -8.254241153812137100e+01 2.171000000000000000e+03 1.000000000000000000e+00
7.663669384301946552e-01 1.223730302096075739e+01 2.856133997962629345e-01 6.427553637265824626e+00 8.665751385411587648e+01 -2.119886132632950932e+02 -9.375055629598443829e+01 2.172000000000000000e+03 1.000000000000000000e+00
7.762812165503020223e-01 1.222078624743510034e+01 2.209720385852810831e-01 6.417729089250062025e+00 8.619704072838540299e+01 -2.122245604205187419e+02 -9.427071164419389504e+01 2.173000000000000000e+03 1.000000000000000000e+00
5.507225655179778245e-01 1.133662069963219921e+01 2.317235833423352709e+00 7.379974140230844526e+00 1.086411413109315163e+02 -2.097220340216628642e+02 -7.720258143259731298e+01 2.174000000000000000e+03 1.000000000000000000e+00
1.078580648630221156e-01 1.268002717089785314e+01 -9.672785056559842776e-01 5.854443978133632598e+00 7.223247533518609487e+01 -2.111665922416768524e+02 -1.024276314030972088e+02 2.175000000000000000e+03 1.000000000000000000e+00
6.255602084882224689e-01 1.143549231202457150e+01 2.080878483356467967e+00 7.273084341669449060e+00 1.062235449397935128e+02 -2.107203262579342606e+02 -7.890922805249937255e+01 2.176000000000000000e+03 1.000000000000000000e+00
1.128721339844316107e+00 1.206384387725876373e+01 7.793486662920885433e-01 6.676172553445582025e+00 9.146266160153412272e+01 -2.118447496167745214e+02 -9.008828896476224202e+01 2.177000000000000000e+03 1.000000000000000000e+00
8.374652770113998335e-01 1.173398127676379232e+01 1.520639477049101629e+00 7.079801083010544005e+00 1.000004804882137677e+02 -2.108693506798495605e+02 -8.373217861571950493e+01 2.178000000000000000e+03 1.000000000000000000e+00
3.950622714665752433e-01 1.235379856191500636e+01 -3.007027141566243067e-02 6.318895374683181743e+00 8.266703554642246843e+01 -2.117585503205897339e+02 -9.606478368536664902e+01 2.179000000000000000e+03 1.000000000000000000e+00
1.363718678182128385e-01 1.308948363823864902e+01 -2.440963239957262054e+00 5.052518954623220537e+00 5.436395443353674750e+01 -2.092278995955242635e+02 -1.123024141638463362e+02 2.180000000000000000e+03 1.000000000000000000e+00
1.841468735902585807e-01 1.253766110089457619e+01 -5.982472685354420783e-01 6.066755656802593322e+00 7.627209061163387105e+01 -2.118341813766482744e+02 -9.970651350925413681e+01 2.181000000000000000e+03 1.000000000000000000e+00
6.269974929577719625e-01 1.255590163650464675e+01 -5.491051298592808383e-01 6.034960294110815582e+00 7.647090047153793080e+01 -2.118561670146020788e+02 -9.943909200826561801e+01 2.182000000000000000e+03 1.000000000000000000e+00
5.692939685381949166e-01 1.051481495899822249e+01 3.724781667698600529e+00 7.886680505153922383e+00 1.236037484303834049e+02 -2.061369336309839753e+02 -6.406260580378321379e+01 2.183000000000000000e+03 1.000000000000000000e+00
6.590819906691083307e-01 1.229417883405543144e+01 9.350829728204340663e-02 6.363462405561631563e+00 8.431312973105667652e+01 -2.120389938336043372e+02 -9.510190447810067838e+01 2.184000000000000000e+03 1.000000000000000000e+00
1.375847899945213726e+00 1.318835755877269733e+01 -2.760732377979369545e+00 4.854681874977224254e+00 5.055768551136977607e+01 -2.080062176475663023e+02 -1.142516298480659600e+02 2.185000000000000000e+03 1.000000000000000000e+00
1.132226824494970557e-01 1.097141221024394930e+01 3.067773611214102303e+00 7.585380617204847908e+00 1.155002374576414184e+02 -2.082483897356646025e+02 -7.174173245239251173e+01 2.186000000000000000e+03 1.000000000000000000e+00
2.360032091217772743e-01 9.925117185357546390e+00 4.682356832089723753e+00 8.180091109119189241e+00 1.326718068560737436e+02 -2.025467992562306563e+02 -5.530197537894910198e+01 2.187000000000000000e+03 1.000000000000000000e+00
9.193299394710378047e-01 1.354432681073521749e+01 -4.921890099107253391e+00 3.509279916883828676e+00 2.315590895352218581e+01 -2.003021597511242362e+02 -1.261051567754354181e+02 2.188000000000000000e+03 1.000000000000000000e+00
4.698938177645922143e-01 1.179432432668028952e+01 1.422274352022585120e+00 6.970327505230997645e+00 9.897744741064296647e+01 -2.111465837447657350e+02 -8.500312621013193848e+01 2.189000000000000000e+03 1.000000000000000000e+00
4.234646900963069949e-01 1.258186652099413472e+01 -5.907420247119172796e-01 5.964492147639552933e+00 7.606799415615293469e+01 -2.117789338358288092e+02 -1.003849526217288286e+02 2.190000000000000000e+03 1.000000000000000000e+00
4.183442252803313832e-01 1.165522490613496487e+01 1.689613560926958247e+00 7.109477741694885999e+00 1.017236320858772984e+02 -2.110012476736047233e+02 -8.245508443388332864e+01 2.191000000000000000e+03 1.000000000000000000e+00
1.092169103919195250e-01 1.308791703467941403e+01 -2.436037000275637077e+00 5.075873947462737235e+00 5.479914709780454984e+01 -2.092133947178594156e+02 -1.118138249160852382e+02 2.192000000000000000e+03 1.000000000000000000e+00
8.104655762660415430e-01 1.221220680622717047e+01 3.288123317275150614e-01 6.458480739185487707e+00 8.676202380393931435e+01 -2.121665662360697127e+02 -9.344324453420945531e+01 2.193000000000000000e+03 1.000000000000000000e+00
2.024917353185901048e-01 1.180961975965996658e+01 1.373572632659918025e+00 6.932638082923589629e+00 9.828034303949426942e+01 -2.114860259741031427e+02 -8.539821732254756625e+01 2.194000000000000000e+03 1.000000000000000000e+00
8.189545507007423009e-01 1.104770850027067119e+01 2.853531110979316665e+00 7.568542700997650030e+00 1.141942025799848892e+02 -2.086800652138894634e+02 -7.256226492452286436e+01 2.195000000000000000e+03 1.000000000000000000e+00
8.653590443812644306e-01 1.193978123671819880e+01 9.897036246977963803e-01 6.778552883931972417e+00 9.418950652385818501e+01 -2.119902921664693451e+02 -8.843691172371683251e+01 2.196000000000000000e+03 1.000000000000000000e+00
2.093738930742742865e-01 1.196211458936548411e+01 1.010803018614819582e+00 6.744605760410065542e+00 9.417985896536822565e+01 -2.119859650618534204e+02 -8.848229963717602686e+01 2.197000000000000000e+03 1.000000000000000000e+00
1.023224731686190048e-01 1.240118730596667440e+01 -2.732975373745989423e-01 6.203225653752752144e+00 8.009787270666555514e+01 -2.119794300624369896e+02 -9.775240538744643004e+01 2.198000000000000000e+03 1.000000000000000000e+00
6.913926832966964531e-01 9.811814931960602948e+00 4.912835295631063914e+00 8.218936546861892012e+00 1.346823766642334306e+02 -2.012689386039147905e+02 -5.371501952035884386e+01 2.199000000000000000e+03 1.000000000000000000e+00
3.746565993618657386e-01 1.114114461016886715e+01 2.738145633399417633e+00 7.472424996563015398e+00 1.132225943718410690e+02 -2.088352924230064787e+02 -7.426426757701496228e+01 2.200000000000000000e+03 1.000000000000000000e+00
1.057960979789473455e-01 1.278030535569203785e+01 -1.265668500216247994e+00 5.718743476098641310e+00 6.820266873420690956e+01 -2.111907765792905423e+02 -1.042135959223752195e+02 2.201000000000000000e+03 1.000000000000000000e+00
5.549608727276649223e-01 1.210521979583678132e+01 5.603083083355091532e-01 6.597010854465740870e+00 8.951870177308342136e+01 -2.121251155188498672e+02 -9.162668372645133275e+01 1.226000000000000000e+03 1.000000000000000000e+00
1.094441919501874805e-01 1.172018585577773919e+01 1.595081499795127256e+00 7.073538910548272440e+00 1.009401562369465637e+02 -2.107615025459311937e+02 -8.333908695376076992e+01 2.203000000000000000e+03 1.000000000000000000e+00
6.199444679579677597e-01 1.240503507352668144e+01 -1.957706461079105065e-01 6.228637724521603580e+00 8.062737636461447721e+01 -2.118847508167627325e+02 -9.720966683392146024e+01 2.204000000000000000e+03 1.000000000000000000e+00
3.778441383901252615e-01 1.255908431846576256e+01 -7.400006642143803770e-01 5.940979428721987254e+00 7.533921776688904970e+01 -2.119430761220175725e+02 -1.008550396389782406e+02 2.205000000000000000e+03 1.000000000000000000e+00
1.854694036353810860e-01 8.975314586549375306e+00 6.095927010823533720e+00 8.534708073957897767e+00 1.448614781721049098e+02 -1.955594788166773697e+02 -4.230880116048283668e+01 2.206000000000000000e+03 1.000000000000000000e+00
6.623614207057707537e-01 1.360794290066931822e+01 -5.258622710194426730e+00 3.233320636020323491e+00 1.890741983335510668e+01 -1.986887594235841163e+02 -1.277667016706338075e+02 2.207000000000000000e+03 1.000000000000000000e+00
3.738291778927794184e-01 1.226191440210138239e+01 8.166378318485528753e-02 6.327812831121982562e+00 8.428854621803499469e+01 -2.124699610043463167e+02 -9.556972104915358557e+01 2.208000000000000000e+03 1.000000000000000000e+00
1.151464107343364851e-01 1.116742343986785890e+01 2.706057583902057750e+00 7.468477022925638309e+00 1.123842221164396307e+02 -2.090141532715500148e+02 -7.411967700171520335e+01 2.209000000000000000e+03 1.000000000000000000e+00
8.272906217711385457e-01 1.315096208120284693e+01 -2.468919610334471493e+00 4.922316857883379804e+00 5.393297766270866589e+01 -2.087246174741947868e+02 -1.132504618448562752e+02 2.210000000000000000e+03 1.000000000000000000e+00
9.513306007019226573e-01 1.195997727047190118e+01 8.959559051547028030e-01 6.729023645018432198e+00 9.347722159539975451e+01 -2.122129114188401218e+02 -8.904685817408685011e+01 1.369000000000000000e+03 1.000000000000000000e+00
1.476976529065414934e-01 1.274372763795310348e+01 -1.252989426206336354e+00 5.650918278912438808e+00 6.802914012606940730e+01 -2.115186322595474451e+02 -1.052420111577292943e+02 2.212000000000000000e+03 1.000000000000000000e+00
1.052550892450097308e-01 1.119390176607617349e+01 2.455087390950211113e+00 7.448184917682512562e+00 1.106505672256481319e+02 -2.098246664935368244e+02 -7.560667689166744765e+01 2.213000000000000000e+03 1.000000000000000000e+00
3.932116827253774871e-01 8.729085811095883329e+00 6.333961002140553020e+00 8.565187564780716301e+00 1.484252396934021192e+02 -1.940814126749322384e+02 -3.869440873781277190e+01 2.214000000000000000e+03 1.000000000000000000e+00
4.760836423016407415e-01 1.041742227700034107e+01 3.858999247006046573e+00 7.928086876562859153e+00 1.255400652154454519e+02 -2.057024181817158990e+02 -6.235070237318427644e+01 2.215000000000000000e+03 1.000000000000000000e+00
2.764309895661307137e-01 1.051017000500964826e+01 3.939144218376714690e+00 7.887927060650081756e+00 1.242161313414537744e+02 -2.050428406995789317e+02 -6.447246448435355148e+01 2.216000000000000000e+03 1.000000000000000000e+00
9.489820292787879419e-01 1.181485890192710109e+01 1.377734324419873424e+00 6.965082893091080862e+00 9.831179184735627530e+01 -2.113370138924949515e+02 -8.481575006625094204e+01 2.217000000000000000e+03 1.000000000000000000e+00
8.216004732979290681e-01 1.227154948699610415e+01 1.316945325177392712e-01 6.356357027297028672e+00 8.446248712323060204e+01 -2.122619603676248801e+02 -9.507350739812345353e+01 2.218000000000000000e+03 1.000000000000000000e+00
2.775046558526093055e-01 1.211199272235167257e+01 5.366256786596728112e-01 6.542002201458604560e+00 8.935393774527072708e+01 -2.123299460508435743e+02 -9.203859728676094676e+01 2.219000000000000000e+03 1.000000000000000000e+00
6.655918375962189826e-01 1.065923844446512092e+01 3.542911028008808749e+00 7.792639750553403744e+00 1.220636796456817876e+02 -2.067460722360710292e+02 -6.632031952928677754e+01 2.220000000000000000e+03 1.000000000000000000e+00
4.347814700970793478e-01 1.342799204813782588e+01 -3.562263018804704195e+00 4.307126832331601207e+00 4.051487515075742607e+01 -2.053254566909531320e+02 -1.190402016660567170e+02 2.221000000000000000e+03 1.000000000000000000e+00
6.114148074321714699e-01 1.214025288351157883e+01 4.900113591934646129e-01 6.563950248145859589e+00 8.897817411740679461e+01 -2.119388685549610045e+02 -9.220337718824038120e+01 2.222000000000000000e+03 1.000000000000000000e+00
1.880885018053082280e-01 1.241468721311306567e+01 -3.221956310477517293e-01 6.116549789170182549e+00 7.885708003399354027e+01 -2.123744849964221828e+02 -9.876147567614854950e+01 2.223000000000000000e+03 1.000000000000000000e+00
8.311669707689627318e-01 1.348342708827606096e+01 -4.109331894787040085e+00 4.043541065774089560e+00 3.400562433209422863e+01 -2.034272916602839132e+02 -1.215477168354073854e+02 2.224000000000000000e+03 1.000000000000000000e+00
6.550434399276028330e-01 1.084761780188596347e+01 3.229663167509539079e+00 7.640461398730050036e+00 1.180591856662787364e+02 -2.081616509356867937e+02 -6.988352039447526920e+01 2.225000000000000000e+03 1.000000000000000000e+00
2.417982146579197300e-01 1.350058633725794976e+01 -3.983759147058509420e+00 4.085450011954374183e+00 3.470435752994628587e+01 -2.038002182206091959e+02 -1.211643391499100630e+02 2.226000000000000000e+03 1.000000000000000000e+00
9.638859046857375379e-01 1.182230702494971908e+01 1.232937384052543273e+00 6.883302806335366064e+00 9.708623454741402270e+01 -2.119398095436039569e+02 -8.635270368199786617e+01 2.227000000000000000e+03 1.000000000000000000e+00
1.981431464878900817e-01 1.139555552096892832e+01 2.209017762304960719e+00 7.306224472219779109e+00 1.068228444222679627e+02 -2.104400728598681098e+02 -7.805032245260196078e+01 2.228000000000000000e+03 1.000000000000000000e+00
7.531296204840238762e-01 1.179083139475150688e+01 1.354151588166421893e+00 6.963265030457472804e+00 9.892567880596988061e+01 -2.115162652342604019e+02 -8.482999402480832885e+01 2.229000000000000000e+03 1.000000000000000000e+00
3.522206102127611871e-01 1.276022090201021975e+01 -1.154509983159833109e+00 5.728899956249105863e+00 6.952005501641190222e+01 -2.112263778750828180e+02 -1.038851372265047814e+02 2.230000000000000000e+03 1.000000000000000000e+00
5.564714204217903193e-01 1.112349143933635176e+01 2.673647744025947404e+00 7.507758296201673787e+00 1.126587972733846499e+02 -2.091209246961424526e+02 -7.404316568310660784e+01 2.231000000000000000e+03 1.000000000000000000e+00
1.763563007775650338e-01 1.240131137005240092e+01 -2.257690738030719846e-01 6.195681851433258558e+00 8.013118181571827847e+01 -2.122051079492476617e+02 -9.781381339471863612e+01 2.232000000000000000e+03 1.000000000000000000e+00
2.389828446518328098e-01 1.256340641238671729e+01 -6.880506715009528929e-01 5.945643705376276955e+00 7.577816838217685813e+01 -2.117047296930037135e+02 -1.010011582077883929e+02 2.023000000000000000e+03 1.000000000000000000e+00
6.818829206352099437e-01 1.247336820317594963e+01 -4.693051976838673589e-01 6.090686319899923262e+00 7.814659157517311883e+01 -2.121181439872220267e+02 -9.889181718761307138e+01 2.234000000000000000e+03 1.000000000000000000e+00
8.330606670798739177e-01 1.308388266733730809e+01 -2.281691797357376927e+00 5.078982920955984248e+00 5.541268160515377872e+01 -2.091687966816964206e+02 -1.117408745583695691e+02 2.235000000000000000e+03 1.000000000000000000e+00
